6092,8,NULL,6092,NULL,506
6093,1,0.798253901869,6093,2367,NULL
6093,3,0.602321100536,6093,4823,NULL
6094,8,0.405634284259,6094,6355,NULL
6094,1,0.274094906187,6094,5756,NULL
6094,2,0.352045069603,6094,1716,NULL
6094,7,0.470153271135,6094,1328,NULL
6094,5,0.424069791295,6094,6507,NULL
6094,4,0.485301754125,6094,4047,NULL
6095,6,0.360756276911,6095,5808,NULL
6095,1,0.252677528068,6095,5756,NULL
6095,5,0.327566959618,6095,3813,NULL
6095,2,0.330761011696,6095,4551,NULL
6095,8,0.289268465642,6095,4317,NULL
6095,4,0.370625092687,6095,5304,NULL
6095,3,0.424755492717,6095,3564,NULL
6095,7,0.43341617696,6095,4979,NULL
6096,1,0.360672735566,6096,3309,NULL
6096,4,0.456228487295,6096,4850,NULL
6096,2,0.503971238974,6096,1256,NULL
6096,6,0.248680977496,6096,1400,NULL
6096,3,0.463905486251,6096,3163,NULL
6096,5,0.361570472723,6096,4823,NULL
6097,5,0.359804553717,6097,5260,NULL
6097,4,0.450909035329,6097,370,NULL
6097,2,0.48328832863,6097,2167,NULL
6097,6,0.421579941183,6097,3935,NULL
6097,3,0.505889780075,6097,2641,NULL
6098,1,1.0,6098,2270,NULL
6099,3,0.557627513352,6099,4864,NULL
6099,2,0.570066871088,6099,6193,NULL
6100,8,0.477455082385,6100,1798,NULL
6100,7,0.535489642722,6100,4815,NULL
6100,6,0.422737133966,6100,6303,NULL
6100,5,0.553697392452,6100,5287,NULL
6101,2,1.0,6101,6177,NULL
6102,5,0.211102390538,6102,3431,NULL
6102,3,0.419713244999,6102,4574,NULL
6102,1,0.504020572984,6102,2348,NULL
6102,2,0.47855615343,6102,2295,NULL
6103,3,1.0,6103,840,NULL
6104,1,0.428255710489,6104,3403,NULL
6104,5,0.223541035244,6104,1400,NULL
6104,4,0.376080983977,6104,4408,NULL
6104,3,0.505954379431,6104,5548,NULL
6104,6,0.389250415055,6104,1229,NULL
6104,2,0.466565992974,6104,5583,NULL
6105,5,0.299154008483,6105,1104,NULL
6105,9,0.389945753264,6105,2564,NULL
6105,3,0.344100159243,6105,3141,NULL
6105,1,0.466691515845,6105,5835,NULL
6105,7,0.456010132439,6105,6374,NULL
6105,6,0.462923381651,6105,6211,NULL
6105,8,NULL,6105,NULL,506
6106,1,1.0,6106,4754,NULL
6107,1,1.0,6107,2572,NULL
6108,1,0.688965026138,6108,2627,NULL
6108,2,0.724794586596,6108,4175,NULL
6109,1,1.0,6109,6136,NULL
6110,1,0.382589202604,6110,2627,NULL
6110,2,0.402485717587,6110,4175,NULL
6110,4,0.247123993463,6110,1400,NULL
6110,5,0.563656928879,6110,5599,NULL
6110,3,0.559331160915,6110,5355,NULL
6111,4,0.260253750118,6111,3431,NULL
6111,7,0.52710792148,6111,23,NULL
6111,6,0.482177028478,6111,5260,NULL
6111,5,0.561097251702,6111,6508,NULL
6111,1,0.327261992908,6111,1707,NULL
6111,3,NULL,6111,NULL,147
6112,10,0.685318433992,6112,2104,NULL
6112,1,0.728243533463,6112,4611,NULL
6113,3,0.488346186044,6113,2441,NULL
6113,4,0.498748772178,6113,3519,NULL
6113,1,0.479335056058,6113,1253,NULL
6113,2,0.531982677218,6113,4886,NULL
6114,1,0.369423323042,6114,4386,NULL
6114,3,0.631801990827,6114,4402,NULL
6114,2,0.681434261525,6114,312,NULL
6115,1,0.723002586586,6115,4691,NULL
6115,2,0.690845322623,6115,2627,NULL
6117,1,1.0,6117,3935,NULL
6118,3,0.206284543473,6118,3431,NULL
6118,4,0.31572555171,6118,4089,NULL
6118,1,0.379228603692,6118,5167,NULL
6118,6,0.259397187448,6118,1707,NULL
6118,5,0.361906466093,6118,6365,NULL
6118,7,0.513352711039,6118,1998,NULL
6118,2,NULL,6118,NULL,25
6119,1,0.308044586955,6119,4061,NULL
6119,2,0.415826997655,6119,4020,NULL
6119,8,0.375678130969,6119,4859,NULL
6119,3,0.423881940127,6119,3362,NULL
6119,5,0.407341212943,6119,5624,NULL
6119,7,NULL,6119,NULL,139
6120,1,1.0,6120,2325,NULL
6122,1,0.561509469322,6122,1793,NULL
6122,3,0.546284691462,6122,4859,NULL
6122,4,0.621514401874,6122,2309,NULL
6123,4,0.58036618631,6123,1424,NULL
6123,1,0.600808572769,6123,2309,NULL
6123,3,0.549730978458,6123,4587,NULL
6124,3,0.750351892369,6124,6503,NULL
6124,1,0.661038605241,6124,2535,NULL
6125,1,0.31961793464,6125,4574,NULL
6125,5,0.226031108843,6125,186,NULL
6125,6,0.335070542701,6125,5375,NULL
6125,11,0.336989110398,6125,2564,NULL
6125,2,0.297369584309,6125,3141,NULL
6125,3,0.351473869122,6125,2875,NULL
6125,9,0.394081606421,6125,6374,NULL
6125,8,0.400056000762,6125,6211,NULL
6125,10,NULL,6125,NULL,506
6126,4,0.420252821721,6126,2627,NULL
6126,5,0.442108029624,6126,4175,NULL
6126,6,0.540090341407,6126,1424,NULL
6126,2,0.271451872821,6126,1400,NULL
6126,1,0.32833071664,6126,4386,NULL
6126,3,0.393374249728,6126,3894,NULL
6127,2,0.463585284824,6127,2745,NULL
6127,3,0.534012952597,6127,1750,NULL
6127,1,0.413133088399,6127,2949,NULL
6127,4,0.573794302362,6127,5698,NULL
6128,1,1.0,6128,2959,NULL
6129,1,1.0,6129,5050,NULL
6130,1,0.634677613156,6130,5549,NULL
6130,4,0.772777023053,6130,6000,NULL
6131,3,0.313789279097,6131,5756,NULL
6131,1,0.369702461287,6131,4440,NULL
6131,2,0.369315318459,6131,4952,NULL
6131,5,0.542207334635,6131,5355,NULL
6131,4,0.578337081866,6131,2587,NULL
6132,6,0.314914961446,6132,4337,NULL
6132,8,0.334600479525,6132,329,NULL
6132,2,0.31377429731,6132,4061,NULL
6132,3,0.211370452366,6132,1400,NULL
6132,1,0.255660096873,6132,4386,NULL
6132,4,0.510286442064,6132,4703,NULL
6132,7,0.307322719861,6132,4823,NULL
6132,9,0.474908113369,6132,6126,NULL
6134,1,0.425085228208,6134,4379,NULL
6134,4,0.395647548188,6134,329,NULL
6134,5,0.570067304361,6134,3774,NULL
6134,2,0.401889459469,6134,6365,NULL
6134,3,0.419849612645,6134,3440,NULL
6136,2,0.578393867335,6136,5434,NULL
6136,8,0.591725758055,6136,1015,NULL
6136,1,0.561534648516,6136,6492,NULL
6137,2,0.502406397477,6137,4089,NULL
6137,3,0.864631604658,6137,2455,NULL
6138,1,1.0,6138,4386,NULL
6139,5,0.504709121716,6139,255,NULL
6139,1,0.523143204052,6139,1668,NULL
6139,3,0.531405955594,6139,3797,NULL
6139,6,0.434968505606,6139,4444,NULL
6140,3,0.359691702033,6140,4337,NULL
6140,1,0.316233748757,6140,5756,NULL
6140,5,0.241424533855,6140,1400,NULL
6140,2,0.44925702559,6140,5471,NULL
6140,6,0.469431421276,6140,6044,NULL
6140,4,0.538641398117,6140,2967,NULL
6141,4,0.422161157498,6141,4337,NULL
6141,2,0.283353939178,6141,1400,NULL
6141,3,0.497899348292,6141,1344,NULL
6141,1,0.435924196784,6141,3269,NULL
6141,5,0.55095992221,6141,6044,NULL
6143,1,1.0,6143,6143,NULL
6144,3,0.504855432391,6144,1204,NULL
6144,2,0.576024931184,6144,804,NULL
6144,5,0.642896781015,6144,1418,NULL
6145,5,0.471315871722,6145,5780,NULL
6145,4,0.475065288325,6145,255,NULL
6145,1,0.505894936408,6145,5556,NULL
6145,2,0.544283597225,6145,596,NULL
6146,5,1.0,6146,2745,NULL
6148,2,0.325085604027,6148,5344,NULL
6148,6,0.406647603402,6148,2563,NULL
6148,7,0.434835354247,6148,3242,NULL
6148,1,0.438758072104,6148,5167,NULL
6148,3,0.589378185516,6148,5623,NULL
6149,3,0.363533238189,6149,4317,NULL
6149,4,0.548702500414,6149,4719,NULL
6149,2,0.505986186424,6149,736,NULL
6149,1,0.557446974984,6149,5871,NULL
6151,5,0.418028799463,6151,2267,NULL
6151,1,0.317205656039,6151,5756,NULL
6151,2,0.407416134843,6151,1716,NULL
6151,4,0.533228442409,6151,5366,NULL
6151,6,0.523748046175,6151,6228,NULL
6153,8,0.496049774208,6153,5804,NULL
6153,5,0.613976636977,6153,4348,NULL
6153,1,0.613976636977,6153,6443,NULL
6154,4,0.232103441468,6154,3431,NULL
6154,6,0.430022421025,6154,5260,NULL
6154,1,0.521600985019,6154,4699,NULL
6154,2,0.379745033097,6154,4317,NULL
6154,3,NULL,6154,NULL,26
6156,1,0.50254416893,6156,3991,NULL
6156,2,0.495758554998,6156,2563,NULL
6156,4,0.708288651202,6156,4484,NULL
6157,5,1.0,6157,4089,NULL
6158,3,0.472872470731,6158,3214,NULL
6158,12,0.409957639388,6158,2564,NULL
6158,5,0.376340571554,6158,2941,NULL
6158,10,0.479412420489,6158,6374,NULL
6158,9,0.486680455346,6158,6211,NULL
6158,11,NULL,6158,NULL,506
6159,2,0.332907460965,6159,3431,NULL
6159,3,0.528108496522,6159,4823,NULL
6159,1,0.781200382959,6159,1758,NULL
6160,2,0.427273041049,6160,4574,NULL
6160,1,0.35160617262,6160,4317,NULL
6160,5,0.377029752318,6160,6365,NULL
6160,4,0.530700265645,6160,5623,NULL
6160,6,0.519631255488,6160,1214,NULL
6161,3,0.334310410722,6161,2761,NULL
6161,2,0.594960812505,6161,3954,NULL
6161,1,0.730929668892,6161,4624,NULL
6162,2,1.0,6162,5334,NULL
6163,4,0.499868536688,6163,3403,NULL
6163,5,0.470375526817,6163,3112,NULL
6163,1,0.530853232471,6163,5570,NULL
6163,2,0.497064538442,6163,1759,NULL
6164,3,0.406783280016,6164,6368,NULL
6164,6,0.495734427172,6164,2367,NULL
6164,5,0.521373439963,6164,6507,NULL
6164,2,0.562978220642,6164,3647,NULL
6166,1,0.692546525422,6166,3679,NULL
6166,4,0.7213732114,6166,1140,NULL
6167,4,0.533080732535,6167,6128,NULL
6167,2,0.458947385319,6167,45,NULL
6167,1,0.484288704072,6167,2813,NULL
6167,3,0.520246750319,6167,71,NULL
6168,4,0.39515147732,6168,4859,NULL
6168,1,0.445853939963,6168,3362,NULL
6168,6,0.435808617576,6168,281,NULL
6168,3,0.521119978908,6168,6188,NULL
6168,2,0.428455821084,6168,5624,NULL
6169,2,0.600895873825,6169,4551,NULL
6169,1,0.799327310193,6169,6468,NULL
6170,4,0.581808117108,6170,2532,NULL
6170,1,0.586436522695,6170,3362,NULL
6170,3,0.563552588244,6170,5624,NULL
6171,3,1.0,6171,1104,NULL
6172,3,0.406783280016,6164,6368,NULL
6172,6,0.495734427172,6164,2367,NULL
6172,5,0.521373439963,6164,6507,NULL
6172,2,0.562978220642,6164,3647,NULL
6173,5,0.251417409728,6173,3431,NULL
6173,1,0.509211137998,6173,23,NULL
6173,4,0.482909403012,6173,1167,NULL
6173,6,0.586805461957,6173,6013,NULL
6173,2,0.31615053586,6173,1707,NULL
6174,1,1.0,6174,5624,NULL
6175,5,0.339634495682,6175,2267,NULL
6175,7,0.331012058662,6175,1716,NULL
6175,2,0.40700060091,6175,4402,NULL
6175,1,0.460464408124,6175,596,NULL
6175,4,0.430551965417,6175,3097,NULL
6175,8,0.460464408124,6175,4750,NULL
6176,3,0.589778244366,6176,1872,NULL
6176,5,0.501743324135,6176,4859,NULL
6176,1,0.487896002983,6176,4444,NULL
6176,6,0.402955021599,6176,4823,NULL
6176,4,NULL,6176,NULL,105
6177,6,0.449017689014,6177,5808,NULL
6177,4,0.444626605161,6177,3131,NULL
6177,1,0.27671882083,6177,1707,NULL
6177,3,0.46830901937,6177,3035,NULL
6177,7,0.552090258482,6177,418,NULL
6177,5,NULL,6177,NULL,321
6179,2,0.543987474777,6179,3403,NULL
6179,4,0.494441393671,6179,1229,NULL
6179,3,0.677941985358,6179,3581,NULL
6180,8,0.27200461191,6180,186,NULL
6180,7,0.211071163751,6180,1400,NULL
6180,1,0.409156457076,6180,6492,NULL
6180,6,0.35510192062,6180,4408,NULL
6180,4,0.477730540859,6180,5623,NULL
6180,2,0.389025423347,6180,398,NULL
6180,3,0.45649624846,6180,1986,NULL
6181,3,0.258278497849,6181,3431,NULL
6181,4,0.457759492641,6181,802,NULL
6181,5,0.477763733761,6181,3141,NULL
6181,1,0.324778167052,6181,1707,NULL
6181,2,0.624507342915,6181,1214,NULL
6182,4,0.315508300454,6182,4061,NULL
6182,1,0.488718102364,6182,2781,NULL
6182,3,0.437769286291,6182,5591,NULL
6182,5,0.392653212368,6182,5992,NULL
6182,2,0.422874277572,6182,4462,NULL
6182,6,0.370091854722,6182,1229,NULL
6184,5,0.729526932014,6184,4348,NULL
6184,1,0.683952085651,6184,221,NULL
6185,4,0.398547726139,6185,1104,NULL
6185,6,0.247825193842,6185,3431,NULL
6185,5,0.379304938392,6185,4089,NULL
6185,1,0.354177937357,6185,5756,NULL
6185,7,0.458427205191,6185,3141,NULL
6185,3,0.547971379935,6185,234,NULL
6186,1,0.459130061198,6186,4386,NULL
6186,3,0.888369060078,6186,829,NULL
6187,1,0.603555132161,6187,902,NULL
6187,4,0.521001348257,6187,4044,NULL
6187,2,0.603555132161,6187,3935,NULL
6187,3,NULL,6187,NULL,4711
6188,2,0.487484014597,6188,2980,NULL
6188,4,0.489534440921,6188,5250,NULL
6188,1,0.514024680684,6188,4624,NULL
6188,3,0.508423046598,6188,4735,NULL
6189,1,1.0,6189,2599,NULL
6190,3,0.50903230715,6190,1369,NULL
6190,6,0.513273112098,6190,4699,NULL
6190,1,0.462587867407,6190,5605,NULL
6190,7,0.513273112098,6190,821,NULL
6191,2,0.280025404805,6191,186,NULL
6191,1,0.217295168846,6191,1400,NULL
6191,9,0.417489046251,6191,2564,NULL
6191,3,0.464835871823,6191,5401,NULL
6191,7,0.488219793854,6191,6374,NULL
6191,6,0.495621351111,6191,6211,NULL
6191,8,NULL,6191,NULL,506
6192,1,0.246291283326,6192,186,NULL
6192,10,0.367194944499,6192,2564,NULL
6192,4,0.400752211941,6192,2599,NULL
6192,7,0.395345709912,6192,5155,NULL
6192,5,0.382978036628,6192,733,NULL
6192,8,0.398893997885,6192,5583,NULL
6192,9,NULL,6192,NULL,228
6193,4,0.489534749836,6193,3112,NULL
6193,1,0.312966638007,6193,1707,NULL
6193,5,0.528006731197,6193,6044,NULL
6193,2,0.6193678261,6193,1998,NULL
6194,3,0.725085641611,6194,3797,NULL
6194,1,0.688658705259,6194,3362,NULL
6195,3,0.700761331588,6195,4387,NULL
6195,1,0.395802775273,6195,1400,NULL
6195,4,0.593526510981,6195,4317,NULL
6196,5,1.0,6196,4402,NULL
6197,4,0.561609678821,6197,2627,NULL
6197,5,0.827402301577,6197,3729,NULL
6200,1,0.489570379289,6200,4735,NULL
6200,4,0.871963785786,6200,1759,NULL
6201,2,0.453889269512,6201,3838,NULL
6201,6,0.396241021658,6201,5375,NULL
6201,3,0.430957612733,6201,2534,NULL
6201,5,0.453889269512,6201,4568,NULL
6201,4,0.49521475223,6201,3536,NULL
6202,4,0.469406996735,6202,2627,NULL
6202,5,0.49381846282,6202,4175,NULL
6202,1,0.731983877687,6202,4154,NULL
6203,4,0.319294039613,6203,2627,NULL
6203,5,0.335898895684,6203,4175,NULL
6203,1,0.270146801863,6203,5756,NULL
6203,2,0.298872599501,6203,3894,NULL
6203,7,0.443570545304,6203,1758,NULL
6203,8,0.47423515063,6203,2545,NULL
6203,6,0.448626031458,6203,1253,NULL
6204,4,0.259041809196,6204,3431,NULL
6204,1,0.282630547376,6204,1400,NULL
6204,2,0.496628230242,6204,1344,NULL
6204,5,0.410931554355,6204,4823,NULL
6204,3,NULL,6204,NULL,122
6205,6,0.358376282022,6205,3991,NULL
6205,1,0.388823446785,6205,584,NULL
6205,5,0.334277114433,6205,5105,NULL
6205,7,0.226389863385,6205,1400,NULL
6205,2,0.452027235655,6205,5070,NULL
6205,8,0.328072677228,6205,3894,NULL
6205,4,0.495407816773,6205,378,NULL
6206,8,0.417262224855,6206,3057,NULL
6206,2,0.396740706453,6206,1899,NULL
6206,3,0.373874034615,6206,1248,NULL
6206,1,0.256738997617,6206,4823,NULL
6206,6,0.41325471575,6206,676,NULL
6206,5,NULL,6206,NULL,9
6206,7,NULL,6206,NULL,65
6207,7,0.494318772984,6207,357,NULL
6207,2,0.436641728076,6207,6177,NULL
6207,3,0.535914182695,6207,1862,NULL
6207,6,0.527056866728,6207,3837,NULL
6208,1,0.297025554864,6208,4386,NULL
6208,7,0.416999398545,6208,3813,NULL
6208,9,0.416342587337,6208,3141,NULL
6208,8,0.592850098421,6208,522,NULL
6208,5,0.4616004031,6208,2325,NULL
6209,2,0.87267201146,6209,5250,NULL
6209,1,0.488306830195,6209,1707,NULL
6210,1,0.224520802308,6210,1400,NULL
6210,3,0.381256160983,6210,3813,NULL
6210,4,0.508171947387,6210,5663,NULL
6210,6,0.406473284852,6210,4859,NULL
6210,7,0.48839143568,6210,5269,NULL
6210,2,0.377158713525,6210,3440,NULL
6210,5,NULL,6210,NULL,835
6211,4,0.436223653274,6211,1424,NULL
6211,5,0.508479388702,6211,5334,NULL
6211,2,0.390450708832,6211,6059,NULL
6211,1,0.406994887535,6211,3197,NULL
6211,3,0.482763960008,6211,3376,NULL
6212,5,1.0,6212,4799,NULL
6213,1,0.202601026667,6213,1400,NULL
6213,6,0.433402294966,6213,6130,NULL
6213,3,0.483716806746,6213,1722,NULL
6213,4,0.428968593011,6213,1248,NULL
6213,5,0.377944982916,6213,6303,NULL
6213,2,0.458559550856,6213,71,NULL
6214,3,0.493586455811,6214,2627,NULL
6214,4,0.519255372358,6214,4175,NULL
6214,2,0.697672035355,6214,4502,NULL
6215,4,0.19681640059,6215,3431,NULL
6215,6,0.464428463177,6215,3124,NULL
6215,7,0.377331292624,6215,3182,NULL
6215,8,0.301234235079,6215,4089,NULL
6215,1,0.214738799131,6215,1400,NULL
6215,2,0.377331292624,6215,1344,NULL
6215,5,0.312220138008,6215,4823,NULL
6215,3,NULL,6215,NULL,38
6216,6,0.658939563894,6216,5050,NULL
6217,1,0.19877150591,6217,2761,NULL
6217,2,0.65198603503,6217,2075,NULL
6217,6,0.311092330976,6217,2627,NULL
6217,7,0.327270657971,6217,4175,NULL
6217,3,0.353088694766,6217,3182,NULL
6217,4,0.454805398198,6217,5183,NULL
6218,1,0.606818908939,6218,6078,NULL
6218,3,0.794840117102,6218,4761,NULL
6219,1,0.429163245612,6219,4379,NULL
6219,5,0.252332217464,6219,1400,NULL
6219,4,0.539786811261,6219,6013,NULL
6219,3,0.366879204315,6219,4823,NULL
6219,2,0.571119259415,6219,71,NULL
6220,5,0.47008324793,6220,3087,NULL
6220,1,0.303477947531,6220,4061,NULL
6220,2,0.377681318714,6220,5992,NULL
6220,3,0.447362860636,6220,378,NULL
6220,6,0.355980227168,6220,1229,NULL
6220,4,0.466287728405,6220,1350,NULL
6221,2,0.592318635245,6221,855,NULL
6221,4,0.471325943397,6221,1229,NULL
6221,1,0.653460396216,6221,4886,NULL
6222,3,0.544436726381,6222,1793,NULL
6222,2,0.521032137411,6222,6059,NULL
6222,1,0.657353909817,6222,4417,NULL
6224,6,0.349866287669,6224,3954,NULL
6224,7,0.337474764282,6224,5260,NULL
6224,4,0.34190307404,6224,4030,NULL
6224,3,0.380738612131,6224,2723,NULL
6224,2,0.398247636794,6224,2875,NULL
6224,1,0.432307203138,6224,5269,NULL
6224,8,0.395416316461,6224,3935,NULL
6225,2,0.635990443281,6225,902,NULL
6225,4,0.771696932776,6225,6208,NULL
6226,1,0.338340033535,6226,2627,NULL
6226,2,0.355935374702,6226,4175,NULL
6226,3,0.412955533605,6226,6177,NULL
6226,4,0.52177723574,6226,1100,NULL
6226,6,0.389194026271,6226,6059,NULL
6226,5,0.405684956816,6226,3197,NULL
6227,4,0.457856933341,6227,4061,NULL
6227,3,0.568467689907,6227,6078,NULL
6227,5,0.683528722237,6227,274,NULL
6228,1,0.633560532315,6228,4440,NULL
6228,2,0.773693125143,6228,1080,NULL
6229,3,1.0,6229,573,NULL
6230,5,0.373648220875,6230,3102,NULL
6230,2,0.391207366656,6230,4202,NULL
6230,3,0.540915354571,6230,75,NULL
6230,1,0.396681014398,6230,4379,NULL
6230,7,0.507344611991,6230,4446,NULL
6230,4,NULL,6230,NULL,7458
6231,6,1.0,6231,2046,NULL
6232,1,1.0,6232,341,NULL
6233,2,0.480502365552,6233,2875,NULL
6233,1,0.480502365552,6233,4358,NULL
6233,4,0.276358406553,6233,1707,NULL
6233,3,0.403410740667,6233,4408,NULL
6233,5,0.546919334857,6233,1998,NULL
6234,1,0.662269575937,6234,885,NULL
6234,2,0.749265646342,6234,4750,NULL
6235,1,0.557385616386,6235,1287,NULL
6235,3,0.508864202995,6235,671,NULL
6235,5,0.460430358226,6235,4738,NULL
6235,6,0.467314008757,6235,6044,NULL
6236,4,0.545531348497,6236,5269,NULL
6236,1,0.59261941742,6236,470,NULL
6236,3,0.59261941742,6236,901,NULL
6237,2,1.0,6237,2476,NULL
6238,4,0.447557040308,6238,3991,NULL
6238,3,0.60807310504,6238,4774,NULL
6238,6,0.655697944634,6238,2954,NULL
6240,2,1.0,6240,810,NULL
6241,1,0.538066383099,6241,2823,NULL
6241,6,0.328184073381,6241,1707,NULL
6241,5,0.457876738735,6241,6365,NULL
6241,3,0.62699973962,6241,3376,NULL
6242,2,0.692546525422,6242,1328,NULL
6243,6,0.380050441133,6243,902,NULL
6243,1,0.335644840624,6243,1344,NULL
6243,7,0.415507748208,6243,4646,NULL
6243,5,0.429173585908,6243,6374,NULL
6243,3,0.443001690837,6243,6127,NULL
6243,4,0.435679985094,6243,6211,NULL
6244,1,1.0,6244,1229,NULL
6245,5,0.372541230064,6245,584,NULL
6245,1,0.262359955192,6245,4386,NULL
6245,6,0.512562105723,6245,2604,NULL
6245,3,0.529990272016,6245,2392,NULL
6245,2,0.498769170218,6245,5871,NULL
6246,3,0.642831341006,6246,7,NULL
6246,1,0.427111786521,6246,4823,NULL
6246,5,0.425700588303,6246,3894,NULL
6246,4,0.472358336387,6246,6365,NULL
6247,3,0.737531120631,6247,573,NULL
6247,4,0.675313146697,6247,5582,NULL
6248,7,1.0,6248,4317,NULL
6249,6,0.248336717366,6249,2761,NULL
6249,1,0.426980591166,6249,4379,NULL
6249,3,0.372675983423,6249,4061,NULL
6249,2,0.251048896859,6249,1400,NULL
6249,4,0.463798961399,6249,5992,NULL
6249,5,0.582231943255,6249,1862,NULL
6251,1,0.561638936666,6251,6492,NULL
6251,2,0.655768883371,6251,5606,NULL
6251,3,0.504508549406,6251,1229,NULL
6252,2,0.692789847947,6252,5146,NULL
6252,1,0.721139533365,6252,4624,NULL
6253,2,0.337737365945,6253,584,NULL
6253,5,0.338302830471,6253,4030,NULL
6253,7,0.35019844794,6253,6059,NULL
6253,6,0.456059340412,6253,2639,NULL
6253,3,0.469497386374,6253,811,NULL
6253,1,0.469497386374,6253,3639,NULL
6254,4,1.0,6254,2011,NULL
6255,4,0.705856826102,6255,3935,NULL
6255,1,0.708354530617,6255,1148,NULL
6256,1,1.0,6256,4386,NULL
6257,2,0.296582839837,6257,1400,NULL
6257,3,0.429792769121,6257,3894,NULL
6257,5,0.553264700477,6257,6303,NULL
6257,4,0.649010759488,6257,3647,NULL
6258,4,0.589678753827,6258,4089,NULL
6258,3,0.807637893666,6258,5304,NULL
6259,1,0.461688644147,6259,1400,NULL
6259,4,0.887042048533,6259,5304,NULL
6261,5,0.458306233152,6261,5434,NULL
6261,1,0.390389344478,6261,4379,NULL
6261,3,0.433726378768,6261,6177,NULL
6261,2,0.493671234766,6261,5964,NULL
6261,6,0.453565537379,6261,3789,NULL
6262,3,0.357436194973,6262,3309,NULL
6262,6,0.384862894223,6262,2563,NULL
6262,7,0.411540585868,6262,3242,NULL
6262,1,0.562118290487,6262,2167,NULL
6262,4,0.488648434824,6262,5050,NULL
6263,4,0.420302920912,6263,5155,NULL
6263,3,0.47551412769,6263,4978,NULL
6263,7,0.441975820354,6263,4646,NULL
6263,6,0.471221142253,6263,699,NULL
6263,5,0.424075203656,6263,5583,NULL
6264,5,0.222702816832,6264,5756,NULL
6264,7,0.170019562913,6264,1400,NULL
6264,3,0.309819810236,6264,6035,NULL
6264,1,0.367711492442,6264,2778,NULL
6264,4,0.830840987863,6264,1197,NULL
6265,7,0.315358815445,6265,329,NULL
6265,1,0.24095800885,6265,4386,NULL
6265,5,0.33828518496,6265,3813,NULL
6265,2,0.374467153394,6265,1981,NULL
6265,6,0.435941858033,6265,4833,NULL
6265,4,0.419731688369,6265,2813,NULL
6265,8,0.470749982849,6265,470,NULL
6266,3,0.257262859408,6266,1707,NULL
6266,1,0.491503881345,6266,1683,NULL
6266,7,0.498019192776,6266,3352,NULL
6266,4,0.509128829137,6266,1998,NULL
6267,3,0.448811230025,6267,2315,NULL
6267,1,0.438006046132,6267,1607,NULL
6267,4,0.467192386342,6267,503,NULL
6267,7,0.457292020546,6267,6521,NULL
6267,2,NULL,6267,NULL,178
6268,3,1.0,6268,1395,NULL
6269,2,0.488693141427,6269,1395,NULL
6269,3,0.436784646362,6269,6303,NULL
6269,4,0.500875727147,6269,2240,NULL
6269,6,0.565262498472,6269,1494,NULL
6270,1,0.59106526342,6270,5167,NULL
6270,2,0.806623737797,6270,893,NULL
6271,3,1.0,6271,723,NULL
6272,4,0.780845875181,6272,2367,NULL
6272,2,0.624723714303,6272,4952,NULL
6274,1,0.580162697248,6274,4386,NULL
6274,4,0.814500610634,6274,3813,NULL
6275,3,1.0,6275,733,NULL
6276,4,0.532026449608,6276,1071,NULL
6276,5,0.480737048977,6276,902,NULL
6276,2,0.454176919802,6276,2325,NULL
6276,1,0.52873724304,6276,4398,NULL
6277,2,0.544939828289,6277,2745,NULL
6277,3,0.555877320798,6277,4462,NULL
6277,1,0.627726841681,6277,2476,NULL
6278,3,1.0,6278,4823,NULL
6279,3,0.580176002078,6279,3124,NULL
6279,5,0.531887990747,6279,5549,NULL
6279,4,0.616839502555,6279,5261,NULL
6280,1,0.349319456052,6280,186,NULL
6280,2,0.271066227855,6280,1400,NULL
6280,6,0.535632995985,6280,2316,NULL
6280,4,0.586251167147,6280,6021,NULL
6280,3,0.417020239761,6280,3269,NULL
6281,4,0.603149664679,6281,1668,NULL
6281,1,0.568785951921,6281,281,NULL
6281,2,0.559189612649,6281,5624,NULL
